date,Time Delta,REG1V.HE,NESTE.HE,ORNBV.HE,KNEBV.HE,OLVAS.HE,HUH1V.HE,DETEC.HE,ORNAV.HE,CGCBV.HE,VAIAS.HE,ALBBV.HE,VALMT.HE,EQV1V.HE,PON1V.HE
2022-11-01 15:00:00,1,40.459999084472656,46.20000076293945,50.720001220703125,48.36000061035156,31.649999618530277,33.5099983215332,21.0,51.29999923706055,41.77999877929688,39.400001525878906,31.5,25.88999938964844,21.75,24.950000762939453
2022-11-01 16:00:00,16,40.31999969482422,45.959999084472656,49.880001068115234,48.15999984741211,31.600000381469727,33.029998779296875,21.0,51.400001525878906,40.63999938964844,39.59999847412109,31.299999237060547,25.43000030517578,21.899999618530277,24.75
2022-11-02 08:00:00,1,39.7400016784668,46.20000076293945,49.95000076293945,48.220001220703125,31.700000762939453,32.90999984741211,21.0,51.400001525878906,41.040000915527344,39.70000076293945,31.299999237060547,25.59000015258789,21.899999618530277,25.299999237060547
2022-11-02 09:00:00,1,39.58000183105469,46.31999969482422,49.95000076293945,48.150001525878906,31.799999237060547,32.900001525878906,21.0,51.70000076293945,40.47999954223633,39.70000076293945,31.299999237060547,25.540000915527344,21.950000762939453,25.049999237060547
2022-11-02 10:00:00,1,39.5,46.5099983215332,49.9900016784668,48.27000045776367,31.700000762939453,33.0,21.399999618530277,52.0,40.560001373291016,39.70000076293945,31.399999618530277,25.600000381469727,21.950000762939453,25.049999237060547
2022-11-02 11:00:00,1,39.52000045776367,46.11000061035156,49.880001068115234,48.2599983215332,31.5,32.95000076293945,22.5,51.0,40.31999969482422,40.04999923706055,31.399999618530277,25.57999992370605,21.950000762939453,25.100000381469727
2022-11-02 12:00:00,1,39.58000183105469,46.310001373291016,50.15999984741211,48.4900016784668,31.799999237060547,33.290000915527344,22.5,51.29999923706055,40.58000183105469,39.900001525878906,31.399999618530277,25.559999465942383,22.100000381469727,25.0
2022-11-02 13:00:00,1,39.97999954223633,46.310001373291016,50.29999923706055,48.619998931884766,31.700000762939453,33.470001220703125,22.5,51.0,40.7599983215332,39.79999923706055,31.200000762939453,25.799999237060547,22.049999237060547,25.100000381469727
2022-11-02 14:00:00,1,39.959999084472656,46.18000030517578,50.43999862670898,48.93000030517578,31.899999618530277,33.54999923706055,22.100000381469727,51.09999847412109,41.220001220703125,39.70000076293945,31.200000762939453,25.989999771118164,21.950000762939453,25.049999237060547
2022-11-02 15:00:00,1,40.040000915527344,46.119998931884766,50.43999862670898,48.959999084472656,31.700000762939453,33.59000015258789,22.5,51.09999847412109,41.31999969482422,39.70000076293945,31.200000762939453,25.8700008392334,22.100000381469727,25.100000381469727
2022-11-02 16:00:00,16,39.81999969482422,45.95000076293945,50.65999984741211,48.04999923706055,31.75,33.290000915527344,22.5,51.09999847412109,40.93999862670898,39.70000076293945,31.5,25.780000686645508,22.0,25.100000381469727
2022-11-03 08:00:00,1,39.36000061035156,45.790000915527344,50.68000030517578,48.130001068115234,31.75,33.279998779296875,22.5,51.09999847412109,40.959999084472656,39.900001525878906,31.600000381469727,25.799999237060547,22.0,24.649999618530277
2022-11-03 09:00:00,1,39.09999847412109,45.9900016784668,50.68000030517578,48.209999084472656,31.850000381469727,33.41999816894531,22.5,50.900001525878906,40.97999954223633,39.0,31.200000762939453,25.729999542236328,22.049999237060547,25.049999237060547
2022-11-03 10:00:00,1,39.13999938964844,46.040000915527344,50.58000183105469,48.22999954223633,31.649999618530277,33.459999084472656,22.5,51.29999923706055,40.900001525878906,39.0,31.600000381469727,25.76000022888184,22.049999237060547,25.25
2022-11-03 11:00:00,2,39.15999984741211,46.16999816894531,50.29999923706055,48.22999954223633,31.75,33.380001068115234,22.5,51.29999923706055,40.84000015258789,39.25,32.29999923706055,25.799999237060547,21.75,25.25
2022-11-03 13:00:00,1,39.09999847412109,45.7599983215332,50.09999847412109,48.09999847412109,31.899999618530277,33.15999984741211,22.5,51.20000076293945,40.2400016784668,39.29999923706055,31.0,25.6200008392334,21.299999237060547,25.100000381469727
2022-11-03 14:00:00,1,38.900001525878906,45.47999954223633,50.08000183105469,47.70000076293945,31.850000381469727,32.90999984741211,22.5,51.5,39.959999084472656,39.25,31.200000762939453,25.309999465942383,21.350000381469727,25.399999618530277
2022-11-03 15:00:00,1,38.68000030517578,45.83000183105469,50.13999938964844,48.0,31.549999237060547,32.90999984741211,22.5,51.5,40.31999969482422,39.150001525878906,31.799999237060547,25.32999992370605,21.5,25.399999618530277
2022-11-03 16:00:00,16,38.91999816894531,45.59999847412109,49.970001220703125,47.84999847412109,31.600000381469727,32.7599983215332,22.5,51.0,40.040000915527344,39.34999847412109,31.299999237060547,25.190000534057617,21.100000381469727,25.350000381469727
2022-11-04 08:00:00,1,38.91999816894531,45.33000183105469,51.459999084472656,47.2400016784668,31.5,32.66999816894531,22.5,51.20000076293945,39.63999938964844,39.5,31.200000762939453,25.46999931335449,21.149999618530277,25.799999237060547
2022-11-04 09:00:00,1,37.93999862670898,45.34000015258789,51.459999084472656,47.5099983215332,31.5,32.720001220703125,20.700000762939453,50.900001525878906,39.560001373291016,39.34999847412109,31.200000762939453,25.3799991607666,20.700000762939453,25.899999618530277
2022-11-04 10:00:00,1,37.86000061035156,44.790000915527344,51.52000045776367,47.38999938964844,31.549999237060547,32.59000015258789,22.5,50.59999847412109,39.31999969482422,39.79999923706055,31.799999237060547,24.979999542236328,21.0,26.100000381469727
2022-11-04 11:00:00,1,37.47999954223633,44.40999984741211,51.41999816894531,47.58000183105469,31.549999237060547,32.790000915527344,21.399999618530277,50.5,39.77999877929688,39.5,31.200000762939453,25.040000915527344,21.299999237060547,26.399999618530277
2022-11-04 12:00:00,1,37.81999969482422,44.66999816894531,51.619998931884766,47.59000015258789,31.799999237060547,32.9900016784668,21.399999618530277,49.84999847412109,39.65999984741211,39.75,31.299999237060547,25.15999984741211,21.149999618530277,26.399999618530277
2022-11-04 13:00:00,1,37.97999954223633,44.709999084472656,51.27999877929688,47.41999816894531,31.899999618530277,32.90999984741211,21.899999618530277,50.20000076293945,39.79999923706055,40.09999847412109,32.0,25.11000061035156,20.950000762939453,26.149999618530277
2022-11-04 14:00:00,1,37.900001525878906,45.130001068115234,51.619998931884766,47.5,31.700000762939453,32.959999084472656,21.899999618530277,49.84999847412109,40.15999984741211,40.04999923706055,32.0,25.26000022888184,21.0,26.25
2022-11-04 15:00:00,1,38.15999984741211,44.36000061035156,51.52000045776367,47.34000015258789,31.700000762939453,32.88999938964844,22.0,49.95000076293945,39.880001068115234,39.75,31.899999618530277,25.059999465942383,21.0,26.0
2022-11-04 16:00:00,64,37.79999923706055,44.61000061035156,51.52000045776367,47.540000915527344,31.799999237060547,32.86000061035156,22.0,49.79999923706055,39.59999847412109,39.900001525878906,31.299999237060547,25.059999465942383,21.0,26.0
2022-11-07 08:00:00,1,38.18000030517578,45.369998931884766,51.380001068115234,47.540000915527344,31.799999237060547,32.810001373291016,22.0,50.0,39.97999954223633,39.75,31.799999237060547,25.1299991607666,21.149999618530277,26.399999618530277
2022-11-07 09:00:00,1,38.119998931884766,45.40999984741211,51.720001220703125,47.75,32.0,32.61000061035156,22.0,50.09999847412109,39.91999816894531,40.70000076293945,31.799999237060547,25.13999938964844,21.100000381469727,26.450000762939453
2022-11-07 10:00:00,1,38.040000915527344,45.31999969482422,51.81999969482422,47.7599983215332,32.0,32.650001525878906,21.600000381469727,50.09999847412109,39.97999954223633,40.70000076293945,32.5,25.13999938964844,21.350000381469727,26.549999237060547
2022-11-07 11:00:00,1,38.2599983215332,45.43000030517578,51.59999847412109,47.68999862670898,31.850000381469727,32.70000076293945,21.299999237060547,50.400001525878906,40.040000915527344,40.75,31.899999618530277,25.190000534057617,21.200000762939453,26.549999237060547
2022-11-07 12:00:00,1,38.08000183105469,45.43000030517578,51.619998931884766,47.7400016784668,31.899999618530277,32.779998779296875,21.600000381469727,50.59999847412109,39.959999084472656,40.70000076293945,31.899999618530277,25.209999084472656,21.649999618530277,26.350000381469727
2022-11-07 13:00:00,1,38.18000030517578,45.59000015258789,51.560001373291016,47.59999847412109,31.950000762939453,32.939998626708984,21.299999237060547,50.59999847412109,39.77999877929688,40.54999923706055,31.899999618530277,25.06999969482422,21.399999618530277,26.450000762939453
2022-11-07 14:00:00,1,38.02000045776367,45.560001373291016,51.720001220703125,47.68000030517578,31.700000762939453,32.90999984741211,21.600000381469727,50.5,39.86000061035156,40.54999923706055,31.799999237060547,25.149999618530277,21.299999237060547,26.549999237060547
2022-11-07 15:00:00,1,37.900001525878906,45.4900016784668,51.900001525878906,47.77000045776367,31.950000762939453,32.849998474121094,21.5,50.400001525878906,39.7400016784668,40.59999847412109,31.799999237060547,25.15999984741211,21.0,26.350000381469727
2022-11-07 16:00:00,16,38.2400016784668,45.38999938964844,51.7400016784668,47.869998931884766,31.899999618530277,32.869998931884766,21.899999618530277,50.09999847412109,40.02000045776367,40.25,32.29999923706055,25.100000381469727,20.850000381469727,26.350000381469727
2022-11-08 08:00:00,1,38.380001068115234,45.54999923706055,52.20000076293945,47.9900016784668,31.799999237060547,32.66999816894531,21.899999618530277,50.400001525878906,39.84000015258789,40.29999923706055,31.799999237060547,24.979999542236328,20.75,26.149999618530277
2022-11-08 09:00:00,1,38.13999938964844,45.650001525878906,52.459999084472656,47.90999984741211,31.950000762939453,32.709999084472656,21.399999618530277,50.400001525878906,39.91999816894531,41.5,31.899999618530277,25.01000022888184,20.700000762939453,26.149999618530277
2022-11-08 10:00:00,1,37.79999923706055,45.90999984741211,52.5,47.720001220703125,31.850000381469727,32.7599983215332,21.399999618530277,50.5,40.060001373291016,41.5,31.5,25.100000381469727,20.700000762939453,26.450000762939453
2022-11-08 11:00:00,1,37.540000915527344,46.0,52.68000030517578,47.720001220703125,32.29999923706055,32.72999954223633,21.299999237060547,50.400001525878906,40.02000045776367,41.25,31.399999618530277,25.13999938964844,20.75,26.5
2022-11-08 12:00:00,1,37.459999084472656,46.20000076293945,52.68000030517578,47.66999816894531,32.20000076293945,32.81999969482422,21.200000762939453,50.70000076293945,40.02000045776367,41.150001525878906,31.399999618530277,25.149999618530277,20.549999237060547,26.399999618530277
2022-11-08 13:00:00,1,37.68000030517578,46.0099983215332,52.720001220703125,47.54999923706055,31.549999237060547,32.72999954223633,21.399999618530277,50.70000076293945,39.84000015258789,41.25,31.600000381469727,25.09000015258789,20.799999237060547,26.700000762939453
2022-11-08 14:00:00,1,37.7599983215332,46.36000061035156,52.86000061035156,47.36000061035156,31.799999237060547,32.599998474121094,21.5,50.70000076293945,39.720001220703125,41.29999923706055,31.600000381469727,25.059999465942383,20.700000762939453,26.5
2022-11-08 15:00:00,1,37.959999084472656,46.5,53.119998931884766,47.52999877929688,32.0,32.5099983215332,21.700000762939453,50.79999923706055,39.7599983215332,41.45000076293945,32.0,25.100000381469727,20.549999237060547,26.450000762939453
2022-11-08 16:00:00,16,37.959999084472656,46.4900016784668,52.86000061035156,47.5099983215332,32.099998474121094,32.470001220703125,21.799999237060547,51.0,39.68000030517578,41.34999847412109,32.0,24.979999542236328,20.700000762939453,26.450000762939453
2022-11-09 08:00:00,1,37.880001068115234,46.900001525878906,52.720001220703125,48.18000030517578,31.899999618530277,32.63999938964844,21.600000381469727,51.20000076293945,40.20000076293945,41.54999923706055,31.899999618530277,25.3700008392334,20.75,26.549999237060547
2022-11-09 09:00:00,1,38.36000061035156,47.09999847412109,53.02000045776367,48.040000915527344,31.899999618530277,32.619998931884766,22.5,50.900001525878906,40.08000183105469,41.95000076293945,33.599998474121094,25.290000915527344,20.700000762939453,26.350000381469727
2022-11-09 10:00:00,1,38.29999923706055,46.900001525878906,53.34000015258789,47.93999862670898,31.950000762939453,32.529998779296875,22.0,51.09999847412109,40.0,41.95000076293945,33.29999923706055,25.209999084472656,20.75,26.399999618530277
2022-11-09 11:00:00,1,38.13999938964844,47.119998931884766,53.0,48.06999969482422,31.799999237060547,32.59000015258789,22.200000762939453,50.900001525878906,40.27999877929688,42.150001525878906,33.20000076293945,25.31999969482422,20.799999237060547,26.5
2022-11-09 12:00:00,1,38.27999877929688,46.93000030517578,53.0,47.959999084472656,31.700000762939453,32.61000061035156,22.0,50.29999923706055,40.959999084472656,42.34999847412109,32.79999923706055,25.40999984741211,20.799999237060547,26.799999237060547
2022-11-09 13:00:00,1,38.400001525878906,44.45000076293945,53.08000183105469,48.02000045776367,31.649999618530277,32.61000061035156,22.0,50.29999923706055,41.86000061035156,42.34999847412109,32.900001525878906,25.399999618530277,20.799999237060547,26.549999237060547
2022-11-09 14:00:00,1,38.15999984741211,44.56999969482422,53.15999984741211,48.0,31.5,32.560001373291016,22.0,50.20000076293945,41.5,41.95000076293945,32.599998474121094,25.36000061035156,20.850000381469727,26.600000381469727
2022-11-09 15:00:00,1,38.20000076293945,44.90999984741211,53.43999862670898,48.25,31.399999618530277,32.779998779296875,22.299999237060547,50.59999847412109,41.63999938964844,41.95000076293945,32.599998474121094,25.530000686645508,20.850000381469727,26.649999618530277
2022-11-09 16:00:00,16,38.619998931884766,44.54999923706055,53.41999816894531,48.310001373291016,31.200000762939453,32.810001373291016,22.100000381469727,50.70000076293945,41.84000015258789,42.34999847412109,32.599998474121094,25.530000686645508,20.75,26.399999618530277
2022-11-10 08:00:00,1,38.68000030517578,45.060001373291016,53.7400016784668,48.790000915527344,31.350000381469727,32.970001220703125,21.600000381469727,50.79999923706055,42.119998931884766,42.150001525878906,31.600000381469727,25.670000076293945,20.899999618530277,26.399999618530277
2022-11-10 09:00:00,1,38.93999862670898,44.88999938964844,53.91999816894531,48.59999847412109,31.299999237060547,33.0,21.700000762939453,50.79999923706055,41.880001068115234,42.09999847412109,32.0,25.530000686645508,20.899999618530277,26.5
2022-11-10 10:00:00,1,38.459999084472656,45.150001525878906,54.13999938964844,48.66999816894531,31.200000762939453,33.0099983215332,21.700000762939453,50.5,41.86000061035156,41.79999923706055,31.600000381469727,25.540000915527344,20.950000762939453,26.600000381469727
2022-11-10 11:00:00,1,38.560001373291016,44.84999847412109,54.040000915527344,48.4900016784668,31.149999618530277,32.79999923706055,21.5,49.84999847412109,41.84000015258789,41.79999923706055,31.899999618530277,25.450000762939453,20.950000762939453,26.399999618530277
2022-11-10 12:00:00,1,38.2599983215332,44.7599983215332,54.119998931884766,48.56999969482422,31.149999618530277,32.7599983215332,21.299999237060547,49.900001525878906,41.880001068115234,41.95000076293945,31.700000762939453,25.43000030517578,20.75,26.350000381469727
2022-11-10 13:00:00,1,38.2599983215332,44.34999847412109,54.0,48.31999969482422,31.0,32.720001220703125,21.5,49.900001525878906,41.81999969482422,41.900001525878906,31.899999618530277,25.280000686645508,21.049999237060547,26.350000381469727
2022-11-10 14:00:00,1,38.47999954223633,44.09999847412109,53.79999923706055,47.900001525878906,30.950000762939453,32.41999816894531,21.5,49.70000076293945,41.41999816894531,41.59999847412109,31.899999618530277,25.11000061035156,21.0,26.700000762939453
